price_idr,district,bedrooms,bathrooms,garage,land_size_m2,building_size_m2,cluster,pool,mrt,tol,mall,city_Jakarta Barat,city_Jakarta Pusat,city_Jakarta Selatan,city_Jakarta Timur,city_Jakarta Utara
21.101702273351588,pulo gadung,3.0,3.0,2.0,4.700480365792417,5.081404364984463,0,0,0,0,0,0,0,0,1,0
20.94640938906062,ciracas,2.0,1.0,1.0,4.574710978503383,4.51085950651685,0,0,0,0,0,0,0,0,1,0
21.12873094572124,ciracas,4.0,4.0,3.0,4.727387818712341,4.795790545596741,0,0,0,0,1,0,0,0,1,0
21.12873094572124,cakung,4.0,3.0,3.0,4.394449154672439,4.61512051684126,0,0,0,0,0,0,0,0,1,0
21.22404112546496,cakung,3.0,2.0,1.0,4.634728988229636,5.198497031265826,0,0,0,0,0,0,0,0,1,0
22.096981416112605,pulo gadung,5.0,6.0,2.0,4.875197323201151,5.303304908059076,0,0,0,0,0,0,0,0,1,0
22.181880859878486,pulo gadung,5.0,5.0,2.0,5.598421958998375,5.755742213586912,0,0,0,0,0,0,0,0,1,0
21.752885254484713,duren sawit,3.0,3.0,2.0,5.303304908059076,5.420534999272286,0,0,0,0,0,0,0,0,1,0
22.632808341978997,pulo gadung,4.0,4.0,4.0,4.983606621708336,6.111467339502679,0,0,0,0,0,0,0,0,1,0
22.32265341372903,pulo gadung,5.0,4.0,2.0,5.220355825078324,5.3981627015177525,0,0,0,0,0,0,0,0,1,0
24.05547034715733,cipayung,5.0,4.0,2.0,7.577121930876679,6.2166061010848646,0,0,0,0,0,0,0,0,1,0
21.052569584808435,duren sawit,4.0,3.0,1.0,4.330733340286331,4.3694478524670215,0,0,0,1,0,0,0,0,1,0
22.15835036247383,pulo gadung,5.0,4.0,2.0,4.976733742420574,5.3981627015177525,0,0,0,0,0,0,0,0,1,0
21.311052502404085,duren sawit,3.0,3.0,1.0,4.51085950651685,4.795790545596741,0,0,0,1,0,0,0,0,1,0
22.17018482011803,pulo gadung,4.0,4.0,2.0,5.1647859739235145,5.3612921657094255,0,0,0,0,0,0,0,0,1,0
21.511723197765228,duren sawit,5.0,2.0,1.0,4.795790545596741,5.484796933490655,0,0,0,0,0,0,0,0,1,0
21.12873094572124,cakung,3.0,2.0,1.0,4.795790545596741,4.343805421853684,0,0,0,0,0,0,0,0,1,0
21.59873457471698,duren sawit,5.0,5.0,2.0,4.762173934797756,4.795790545596741,0,0,0,0,0,0,0,0,1,0
21.639556569220566,pulo gadung,4.0,3.0,1.0,4.51085950651685,5.081404364984463,0,0,0,0,0,0,0,0,1,0
21.947041268862645,duren sawit,3.0,3.0,1.0,4.983606621708336,5.198497031265826,0,0,0,1,0,0,0,0,1,0
21.678777282358464,duren sawit,4.0,3.0,2.0,4.61512051684126,5.602118820879701,0,0,0,0,0,0,0,0,1,0
21.12873094572124,cakung,3.0,1.0,0.0,4.51085950651685,4.61512051684126,0,0,0,0,0,0,0,0,1,0
23.025850930040455,cipayung,10.0,10.0,2.0,6.495265555937008,5.707110264748875,0,0,0,0,0,0,0,0,1,0
22.045021677195397,duren sawit,7.0,6.0,1.0,5.170483995038151,5.707110264748875,0,0,0,0,0,0,0,0,1,0
21.961640068279536,cakung,5.0,4.0,2.0,4.844187086458591,4.51085950651685,0,0,0,0,0,0,0,0,1,0
22.03159865686686,cakung,7.0,4.0,3.0,5.594711379601839,5.3981627015177525,0,0,0,0,0,0,0,0,1,0
21.05973807428191,cakung,3.0,3.0,1.0,4.51085950651685,3.9889840465642745,1,0,0,0,0,0,0,0,1,0
22.79012859654597,pulo gadung,7.0,7.0,0.0,5.579729825986222,6.111467339502679,0,0,0,0,0,0,0,0,1,0
20.772056002068226,jatinegara,3.0,3.0,2.0,3.8501476017100584,4.30406509320417,0,0,0,0,0,0,0,0,1,0
21.27715095074756,cipayung,3.0,4.0,1.0,4.2626798770413155,4.875197323201151,1,0,0,0,0,0,0,0,1,0
20.671972543611492,cipayung,3.0,2.0,1.0,3.8066624897703196,3.970291913552122,0,0,0,0,0,0,0,0,1,0
21.787976574283668,ciracas,5.0,4.0,3.0,5.579729825986222,5.62040086571715,1,0,0,0,0,0,0,0,1,0
21.465203182151978,ciracas,5.0,5.0,1.0,4.919980925828125,5.303304908059076,0,0,0,0,0,0,0,0,1,0
21.416413018006356,ciracas,3.0,3.0,1.0,5.093750200806762,5.303304908059076,0,0,0,0,0,0,0,0,1,0
21.365119723645122,duren sawit,3.0,2.0,2.0,4.795790545596741,4.61512051684126,0,0,0,0,0,0,0,0,1,0
21.365119723645122,pulo gadung,4.0,4.0,3.0,4.700480365792417,5.017279836814924,0,0,0,0,0,0,0,0,1,0
21.716517610327063,cakung,6.0,4.0,4.0,5.303304908059076,5.303304908059076,1,0,0,0,0,0,0,0,1,0
22.03159865686686,cakung,5.0,4.0,4.0,5.303304908059076,5.198497031265826,1,0,0,0,0,0,0,0,1,0
21.12873094572124,cakung,3.0,2.0,2.0,4.454347296253507,4.477336814478207,1,0,0,0,0,0,0,0,1,0
21.282881625453264,ciracas,5.0,4.0,2.0,4.990432586778736,5.707110264748875,0,0,0,0,0,0,0,0,1,0
21.22404112546496,ciracas,4.0,2.0,1.0,4.2626798770413155,4.442651256490317,0,0,0,0,0,0,0,0,1,0
22.03159865686686,duren sawit,6.0,5.0,8.0,6.529418838262226,5.673323267171493,0,0,0,0,0,0,0,0,1,0
21.80507100763712,pulo gadung,4.0,4.0,2.0,4.465908118654584,5.017279836814924,0,0,0,0,0,0,0,0,1,0
21.57768116552801,duren sawit,5.0,4.0,1.0,4.867534450455582,5.198497031265826,1,0,0,0,0,0,0,0,1,0
22.86333200056033,pulo gadung,4.0,4.0,8.0,6.269096283706261,5.5254529391317835,0,0,0,0,0,0,0,0,1,0
21.311052502404085,pasar rebo,5.0,5.0,2.0,5.111987788356544,5.303304908059076,0,0,0,0,0,0,0,0,1,0
21.338451476577184,cakung,3.0,2.0,1.0,4.442651256490317,4.382026634673881,1,0,0,0,0,0,0,0,1,0
20.29248292239242,pasar rebo,2.0,1.0,1.0,3.9318256327243257,4.110873864173311,0,0,0,0,0,0,0,0,1,0
20.682443843467823,pasar rebo,3.0,2.0,1.0,3.9318256327243257,4.61512051684126,1,0,0,0,0,0,0,0,1,0
20.29248292239242,pasar rebo,2.0,1.0,0.0,3.9318256327243257,3.9318256327243257,1,0,0,0,0,0,0,0,1,0
22.489707498361117,duren sawit,4.0,3.0,2.0,6.056784013228625,5.958424693029782,0,0,0,0,0,0,0,0,1,0
22.27082834587519,pulo gadung,5.0,4.0,2.0,5.62040086571715,5.308267697401205,0,0,0,0,0,0,0,0,1,0
23.12116110983569,pulo gadung,8.0,5.0,4.0,5.739792912179234,5.993961427306569,0,0,0,0,0,0,0,0,1,0
23.248994481334666,pulo gadung,3.0,2.0,5.0,6.278521424165844,5.993961427306569,0,0,0,0,0,0,0,0,1,0
22.24932214065885,cakung,4.0,3.0,2.0,5.501258210544727,5.53338948872752,0,0,0,0,0,0,0,0,1,0
22.428013929366653,pulo gadung,5.0,5.0,3.0,5.093750200806762,5.771441123130016,0,1,0,0,0,0,0,0,1,0
20.863027780191135,ciracas,2.0,1.0,0.0,4.663439094112067,4.2626798770413155,0,0,0,0,0,0,0,0,1,0
21.651485140081096,cakung,5.0,5.0,0.0,5.41610040220442,5.081404364984463,0,0,0,0,0,0,0,0,1,0
21.22404112546496,cipayung,3.0,2.0,2.0,5.288267030694535,4.7535901911063645,0,0,0,0,0,0,0,0,1,0
22.134252810900577,jatinegara,4.0,3.0,2.0,5.968707559985366,6.111467339502679,0,0,0,0,0,0,0,0,1,0
22.33270374958051,pulo gadung,5.0,5.0,2.0,5.707110264748875,5.993961427306569,0,0,0,0,0,0,0,0,1,0
21.253894088596816,ciracas,3.0,2.0,1.0,4.727387818712341,5.225746673713202,0,0,0,0,0,0,0,0,1,0
22.498218188027575,duren sawit,6.0,6.0,4.0,5.332718793265369,6.2166061010848646,0,1,0,0,0,0,0,0,1,0
21.787976574283668,cakung,3.0,4.0,1.0,4.59511985013459,4.7535901911063645,0,0,0,0,0,0,0,0,1,0
21.659359196508902,cakung,3.0,2.0,1.0,4.787491742782046,4.61512051684126,0,0,0,0,0,0,0,0,1,0
21.734866748988527,pulo gadung,3.0,2.0,1.0,5.209486152841421,5.017279836814924,0,0,0,0,0,0,0,0,1,0
21.720214472207026,cakung,4.0,5.0,2.0,4.948759890378168,4.90527477843843,0,1,0,0,0,0,0,0,1,0
21.12873094572124,pasar rebo,4.0,3.0,2.0,4.477336814478207,4.948759890378168,0,0,0,0,0,0,0,0,1,0
20.818576017659826,pasar rebo,3.0,2.0,1.0,4.007333185232471,4.394449154672439,0,0,0,0,0,0,0,0,1,0
21.12873094572124,pasar rebo,4.0,3.0,2.0,4.477336814478207,4.948759890378168,0,0,0,0,0,0,0,0,1,0
21.416413018006356,jatinegara,5.0,3.0,1.0,4.912654885736052,5.017279836814924,0,0,0,0,0,0,0,0,1,0
21.09482939406855,ciracas,3.0,2.0,2.0,4.442651256490317,4.356708826689592,0,0,0,0,0,0,0,0,1,0
22.33270374958051,pulo gadung,5.0,4.0,2.0,5.14166355650266,5.3981627015177525,0,0,0,0,0,0,0,0,1,0
22.109560198316302,pulo gadung,6.0,4.0,2.0,4.736198448394496,5.707110264748875,0,1,0,0,0,0,0,0,1,0
20.560746908625106,cipayung,3.0,2.0,1.0,3.8066624897703196,4.394449154672439,0,0,0,0,0,0,0,0,1,0
21.678777282358464,cipayung,5.0,4.0,2.0,4.795790545596741,5.303304908059076,0,0,0,0,0,0,0,0,1,0
21.976028805727495,duren sawit,5.0,5.0,2.0,4.844187086458591,5.5254529391317835,0,0,0,0,0,0,0,0,1,0
20.94640938906062,cipayung,3.0,2.0,2.0,4.110873864173311,4.330733340286331,1,0,0,0,0,0,0,0,1,0
20.985630102183134,cipayung,3.0,2.0,2.0,4.110873864173311,4.454347296253507,0,0,0,1,0,0,0,0,1,0
20.614566421137898,cipayung,3.0,2.0,1.0,3.9512437185814275,4.30406509320417,0,0,0,1,0,0,0,0,1,0
20.671972543611492,cipayung,3.0,2.0,1.0,4.110873864173311,4.330733340286331,0,0,0,1,0,0,0,0,1,0
21.338451476577184,matraman,4.0,4.0,1.0,4.110873864173311,5.017279836814924,0,0,0,0,0,0,0,0,1,0
22.428013929366653,pasar rebo,3.0,3.0,2.0,5.926926025970411,5.771441123130016,0,0,0,0,0,0,0,0,1,0
21.716517610327063,duren sawit,4.0,4.0,2.0,4.59511985013459,5.081404364984463,0,0,0,0,0,0,0,0,1,0
22.03159865686686,cipayung,5.0,4.0,2.0,4.74493212836325,5.14166355650266,1,0,0,1,0,0,0,0,1,0
21.338451476577184,matraman,3.0,3.0,1.0,4.143134726391533,5.017279836814924,0,0,0,1,0,0,0,0,1,0
22.33270374958051,duren sawit,5.0,4.0,2.0,4.663439094112067,4.9344739331306915,0,0,0,0,0,0,0,0,1,0
20.7030631306493,cipayung,2.0,2.0,1.0,4.2626798770413155,3.9318256327243257,1,0,0,1,0,0,0,0,1,0
20.7030631306493,cipayung,2.0,2.0,1.0,4.2626798770413155,3.9318256327243257,1,0,0,0,0,0,0,0,1,0
20.7030631306493,cipayung,2.0,2.0,1.0,4.2626798770413155,3.9318256327243257,0,0,0,1,0,0,0,0,1,0
20.36659089443625,cipayung,2.0,2.0,1.0,3.7612001156935624,3.9318256327243257,0,0,0,0,0,0,0,0,1,0
20.36659089443625,cipayung,2.0,2.0,1.0,3.7612001156935624,3.9318256327243257,0,0,0,0,0,0,0,0,1,0
22.017993004814784,pulo gadung,5.0,7.0,2.0,4.962844630259907,5.707110264748875,0,0,0,1,0,0,0,0,1,0
20.560746908625106,cipayung,3.0,2.0,1.0,3.784189633918261,4.2626798770413155,0,0,0,0,0,0,0,0,1,0
20.985630102183134,pasar rebo,3.0,2.0,1.0,4.189654742026425,4.61512051684126,0,0,0,0,0,0,0,0,1,0
21.59873457471698,cakung,3.0,2.0,1.0,4.663439094112067,4.663439094112067,0,0,0,0,0,0,0,0,1,0
23.248994481334666,pulo gadung,6.0,7.0,6.0,7.13966033596492,6.398594934535208,0,0,0,0,0,0,0,0,1,0
21.12873094572124,pasar rebo,4.0,3.0,2.0,4.477336814478207,4.948759890378168,0,0,0,1,0,0,0,0,1,0
21.161520768522728,pasar rebo,4.0,3.0,1.0,4.477336814478207,4.948759890378168,0,0,0,0,0,0,0,0,1,0
20.818576017659826,pasar rebo,3.0,2.0,1.0,4.007333185232471,4.394449154672439,0,0,0,0,0,0,0,0,1,0
20.772056002068226,pasar rebo,3.0,2.0,1.0,4.204692619390966,4.61512051684126,0,0,0,0,0,0,0,0,1,0
21.12873094572124,pasar rebo,4.0,3.0,2.0,4.477336814478207,4.948759890378168,0,0,0,0,0,0,0,0,1,0
21.02337043013749,duren sawit,3.0,2.0,2.0,4.61512051684126,4.795790545596741,0,0,0,0,0,0,0,0,1,0
20.560746908625106,cipayung,3.0,2.0,1.0,3.8066624897703196,4.394449154672439,0,0,0,1,0,0,0,0,1,0
21.09482939406855,makasar,3.0,4.0,2.0,4.663439094112067,4.795790545596741,0,0,0,0,0,0,0,0,1,0
21.716517610327063,pulo gadung,4.0,3.0,3.0,4.59511985013459,4.997212273764115,0,0,0,0,0,0,0,0,1,0
21.338451476577184,matraman,4.0,4.0,1.0,4.110873864173311,5.198497031265826,0,0,0,0,0,0,0,0,1,0
21.854667948760092,cakung,5.0,4.0,3.0,4.663439094112067,4.948759890378168,0,0,0,0,1,0,0,0,1,0
20.962282738204312,cakung,3.0,3.0,2.0,4.110873864173311,4.060443010546419,0,0,0,0,0,0,0,0,1,0
21.511723197765228,cakung,3.0,3.0,2.0,4.442651256490317,4.727387818712341,0,0,0,0,0,0,0,0,1,0
23.025850930040455,ciracas,6.0,6.0,3.0,6.335054251498059,5.963579343618446,0,0,0,0,0,0,0,0,1,0
23.19980423714793,pulo gadung,6.0,4.0,0.0,6.2422232654551655,6.025865973825314,0,0,0,0,0,0,0,0,1,0
21.961640068279536,pulo gadung,3.0,3.0,2.0,5.442417710521793,5.198497031265826,0,0,0,0,0,0,0,0,1,0
22.045021677195397,pulo gadung,3.0,2.0,1.0,5.442417710521793,5.4638318050256105,0,0,0,0,0,0,0,0,1,0
22.579563827468288,duren sawit,7.0,4.0,4.0,5.942799375126701,5.860786223465865,0,0,0,0,0,0,0,0,1,0
20.617905322399697,ciracas,2.0,1.0,1.0,4.727387818712341,4.2626798770413155,0,0,0,0,0,0,0,0,1,0
21.05973807428191,ciracas,5.0,3.0,2.0,4.912654885736052,5.303304908059076,0,0,0,0,0,0,0,0,1,0
22.59506801400185,ciracas,5.0,5.0,4.0,6.447305862541213,6.55250788703459,0,0,0,0,0,0,0,0,1,0
21.821878125947855,ciracas,5.0,5.0,1.0,5.303304908059076,5.707110264748875,0,0,0,0,0,0,0,0,1,0
22.134252810900577,cipayung,5.0,5.0,2.0,5.771441123130016,5.5254529391317835,1,0,0,0,0,0,0,0,1,0
22.66917598614458,cipayung,4.0,4.0,2.0,6.364750756851911,5.993961427306569,1,0,0,0,0,0,0,0,1,0
22.15835036247383,kramat jati,5.0,4.0,4.0,5.707110264748875,6.2166061010848646,1,0,0,0,0,0,0,0,1,0
21.678777282358464,duren sawit,5.0,4.0,2.0,4.61512051684126,5.602118820879701,0,0,0,1,0,0,0,0,1,0
22.64018844927553,cipayung,8.0,6.0,7.0,6.171700597410915,5.5254529391317835,0,0,0,0,0,0,0,0,1,0
23.362323166633097,duren sawit,5.0,3.0,4.0,6.762729506931879,5.834810737062605,0,0,0,0,0,0,0,0,1,0
22.47246569192958,pulo gadung,5.0,4.0,3.0,5.583496308781699,5.5254529391317835,0,0,0,0,0,0,0,0,1,0
21.311052502404085,ciracas,5.0,4.0,2.0,4.51085950651685,4.465908118654584,0,0,0,0,0,0,0,0,1,0
23.025850930040455,ciracas,5.0,4.0,4.0,6.716594773520978,6.3561076606958915,0,0,0,0,0,0,0,0,1,0
21.57768116552801,duren sawit,6.0,5.0,1.0,4.867534450455582,5.017279836814924,1,0,0,0,0,0,0,0,1,0
24.05547034715733,cakung,6.0,7.0,3.0,6.253828811575473,6.194405391104672,0,0,0,0,0,0,0,0,1,0
21.511723197765228,kramat jati,5.0,4.0,2.0,4.912654885736052,5.081404364984463,0,0,0,0,0,0,0,0,1,0
22.181880859878486,pulo gadung,4.0,3.0,2.0,5.267858159063328,5.017279836814924,0,0,0,0,0,0,0,0,1,0
21.45081444470678,cakung,3.0,3.0,3.0,4.634728988229636,4.727387818712341,0,0,0,0,0,0,0,0,1,0
20.617905322399697,cakung,2.0,2.0,2.0,4.02535169073515,4.007333185232471,0,0,0,0,0,0,0,0,1,0
21.57768116552801,duren sawit,5.0,4.0,1.0,4.867534450455582,5.198497031265826,1,0,0,0,0,0,0,0,1,0
22.59506801400185,ciracas,4.0,3.0,2.0,5.929589143389895,5.707110264748875,0,0,0,0,0,0,0,0,1,0
22.134252810900577,jatinegara,5.0,2.0,2.0,5.564520407322694,5.484796933490655,0,0,0,0,0,0,0,0,1,0
22.109560198316302,cipayung,5.0,3.0,3.0,6.111467339502679,5.303304908059076,0,0,0,1,0,0,0,0,1,0
21.556174960316298,ciracas,5.0,2.0,3.0,5.0369526024136295,5.351858133476067,0,0,0,1,0,0,0,0,1,0
21.02337043013749,duren sawit,3.0,2.0,1.0,4.127134385045092,4.418840607796598,1,0,0,1,0,0,0,0,1,0
20.64530429655778,cipayung,3.0,2.0,1.0,3.8066624897703196,4.394449154672439,1,0,0,1,0,0,0,0,1,0
22.29188175506859,duren sawit,5.0,3.0,3.0,5.823045895483019,5.429345628954441,0,0,0,1,0,0,0,0,1,0
22.66917598614458,pulo gadung,5.0,5.0,2.0,5.4116460518550396,5.420534999272286,0,0,1,1,0,0,0,0,1,0
23.024850429706973,pulo gadung,6.0,3.0,4.0,6.2324480165505225,5.814130531825066,0,0,0,0,0,0,0,0,1,0
21.752885254484713,ciracas,4.0,4.0,3.0,5.707110264748875,5.384495062789089,0,0,0,0,0,0,0,0,1,0
22.66917598614458,kramat jati,2.0,4.0,4.0,6.175867270105761,5.707110264748875,0,0,0,0,0,0,0,0,1,0
22.79012859654597,pulo gadung,7.0,7.0,3.0,5.579729825986222,6.111467339502679,0,0,0,0,0,0,0,0,1,0
22.82739999133857,pulo gadung,3.0,5.0,4.0,4.983606621708336,6.111467339502679,0,0,0,0,0,0,0,0,1,0
20.617905322399697,cipayung,3.0,2.0,1.0,3.970291913552122,4.110873864173311,0,0,0,0,0,0,0,0,1,0
22.33070174691024,kramat jati,7.0,4.0,0.0,5.655991810819852,5.303304908059076,0,0,0,0,0,0,0,0,1,0
21.639556569220566,ciracas,4.0,3.0,1.0,5.10594547390058,4.875197323201151,0,0,0,0,0,0,0,0,1,0
21.716517610327063,ciracas,4.0,3.0,2.0,5.579729825986222,5.056245805348308,0,0,0,1,1,0,0,0,1,0
22.227343233944907,cipayung,5.0,6.0,6.0,6.278521424165844,5.707110264748875,0,0,0,0,0,0,0,0,1,0
20.435583765827964,pasar rebo,4.0,2.0,1.0,4.110873864173311,4.795790545596741,0,0,0,0,0,0,0,0,1,0
22.66917598614458,ciracas,7.0,4.0,2.0,5.929589143389895,6.311734809152915,0,0,0,1,1,0,0,0,1,0
21.752885254484713,cakung,4.0,3.0,1.0,4.919980925828125,5.351858133476067,0,0,0,0,0,0,0,0,1,0
20.72326583794641,cipayung,3.0,2.0,4.0,4.330733340286331,4.51085950651685,0,0,0,0,0,0,0,0,1,0
20.36659089443625,cipayung,3.0,2.0,2.0,4.110873864173311,4.394449154672439,0,0,0,0,0,0,0,0,1,0
20.36659089443625,cipayung,3.0,2.0,2.0,4.110873864173311,4.394449154672439,0,0,0,0,0,0,0,0,1,0
20.72226533761383,ciracas,3.0,2.0,4.0,4.2626798770413155,4.51085950651685,0,0,0,0,0,0,0,0,1,0
21.639556569220566,kramat jati,3.0,4.0,4.0,4.61512051684126,5.170483995038151,0,0,0,0,0,0,0,0,1,0
20.36659089443625,cipayung,3.0,2.0,2.0,4.110873864173311,4.51085950651685,1,0,0,0,0,0,0,0,1,0
20.36659089443625,cipayung,3.0,2.0,2.0,4.110873864173311,4.394449154672439,0,0,0,0,0,0,0,0,1,0
21.12873094572124,duren sawit,4.0,4.0,4.0,4.795790545596741,4.795790545596741,0,0,0,0,0,0,0,0,1,0
20.500122286882203,ciracas,3.0,2.0,3.0,4.2626798770413155,4.61512051684126,0,0,0,0,0,0,0,0,1,0
20.500122286882203,ciracas,3.0,2.0,2.0,4.2626798770413155,4.61512051684126,0,0,0,0,0,0,0,0,1,0
20.36659089443625,ciracas,4.0,3.0,4.0,4.290459441148391,4.2626798770413155,0,0,0,0,0,0,0,0,1,0
20.493852673876468,ciracas,3.0,2.0,4.0,4.2626798770413155,4.394449154672439,0,0,0,0,0,0,0,0,1,0
21.821878125947855,duren sawit,6.0,4.0,4.0,4.795790545596741,5.602118820879701,0,0,0,0,0,0,0,0,1,0
19.806975107572256,duren sawit,2.0,1.0,2.0,3.713572066704308,3.58351893845611,0,0,0,0,0,0,0,0,1,0
20.617905322399697,ciracas,3.0,3.0,3.0,4.127134385045092,4.553876891600541,0,0,0,0,0,0,0,0,1,0
21.821878125947855,duren sawit,6.0,4.0,4.0,4.795790545596741,5.602118820879701,0,0,0,0,0,0,0,0,1,0
20.500122286882203,ciracas,3.0,3.0,4.0,4.2626798770413155,4.394449154672439,0,0,0,0,0,0,0,0,1,0
21.12873094572124,duren sawit,3.0,3.0,2.0,4.430816798843313,5.017279836814924,0,0,0,0,0,0,0,0,1,0
20.617905322399697,makasar,4.0,3.0,2.0,4.110873864173311,4.61512051684126,0,0,0,0,0,0,0,0,1,0
20.21244021484709,ciracas,3.0,2.0,3.0,4.330733340286331,4.61512051684126,0,0,0,0,0,0,0,0,1,0
20.617905322399697,makasar,4.0,3.0,2.0,4.110873864173311,4.61512051684126,0,0,0,0,0,0,0,0,1,0
21.556174960316298,duren sawit,3.0,3.0,4.0,4.51085950651685,4.948759890378168,0,0,0,0,0,0,0,0,1,0
21.556174960316298,duren sawit,3.0,3.0,4.0,4.51085950651685,4.948759890378168,0,0,0,0,0,0,0,0,1,0
20.36659089443625,ciracas,3.0,2.0,4.0,4.2626798770413155,4.61512051684126,0,0,0,0,0,0,0,0,1,0
21.416413018006356,duren sawit,3.0,3.0,4.0,4.51085950651685,4.948759890378168,0,0,0,0,0,0,0,0,1,0
20.36659089443625,ciracas,3.0,2.0,4.0,4.2626798770413155,4.61512051684126,0,0,0,0,0,0,0,0,1,0
20.36659089443625,ciracas,3.0,2.0,4.0,4.2626798770413155,4.61512051684126,0,0,0,0,0,0,0,0,1,0
23.208172486817745,kramat jati,10.0,8.0,8.0,6.684611727667927,5.707110264748875,0,0,0,0,0,0,0,0,1,0
20.352202157004854,ciracas,3.0,3.0,4.0,4.290459441148391,4.2626798770413155,0,0,0,0,0,0,0,0,1,0
20.36659089443625,pasar rebo,3.0,2.0,2.0,4.110873864173311,4.51085950651685,0,0,0,0,0,0,0,0,1,0
20.500122286882203,cipayung,3.0,2.0,2.0,4.110873864173311,4.394449154672439,0,0,0,0,0,0,0,0,1,0
22.227343233944907,matraman,3.0,3.0,3.0,5.313205979041787,5.707110264748875,0,0,0,1,0,0,0,0,1,0
22.109560198316302,cipayung,4.0,5.0,2.0,5.356586274672012,5.8888779583328805,0,0,0,1,0,0,0,0,1,0
21.556174960316298,ciracas,4.0,5.0,2.0,4.727387818712341,5.198497031265826,0,0,0,1,0,0,0,0,1,0
23.362323166633097,duren sawit,9.0,7.0,6.0,6.54534966033442,6.803505257608338,0,1,0,0,0,0,0,0,1,0
21.338451476577184,cipayung,5.0,5.0,2.0,4.499809670330265,4.948759890378168,0,0,0,1,0,0,0,0,1,0
21.556174960316298,duren sawit,4.0,4.0,1.0,4.51085950651685,4.795790545596741,0,0,0,1,1,0,0,0,1,0
22.181880859878486,duren sawit,5.0,5.0,4.0,5.3981627015177525,5.860786223465865,0,0,0,0,0,0,0,0,1,0
21.976028805727495,cipayung,6.0,4.0,7.0,5.996452088619021,5.5254529391317835,0,0,0,1,0,0,0,0,1,0
22.227343233944907,cakung,5.0,4.0,2.0,5.3981627015177525,5.484796933490655,1,0,0,0,0,0,0,0,1,0
21.678777282358464,cakung,4.0,3.0,1.0,4.442651256490317,4.382026634673881,0,0,0,0,0,0,0,0,1,0
21.338451476577184,cakung,3.0,2.0,1.0,4.442651256490317,4.382026634673881,1,0,0,0,0,0,0,0,1,0
22.227343233944907,cipayung,4.0,5.0,10.0,6.111467339502679,5.303304908059076,0,0,0,1,0,0,0,0,1,0
20.435583765827964,pasar rebo,3.0,2.0,1.0,4.007333185232471,4.2626798770413155,0,0,0,0,0,0,0,0,1,0
20.772056002068226,pasar rebo,3.0,2.0,1.0,4.204692619390966,4.61512051684126,0,0,0,0,0,0,0,0,1,0
20.985630102183134,pasar rebo,3.0,3.0,2.0,4.3694478524670215,4.61512051684126,0,0,0,0,0,0,0,0,1,0
20.772056002068226,pasar rebo,3.0,2.0,1.0,4.204692619390966,4.61512051684126,0,0,0,0,0,0,0,0,1,0
21.161520768522728,pasar rebo,4.0,3.0,1.0,4.477336814478207,4.948759890378168,0,0,0,1,0,0,0,0,1,0
20.985630102183134,pasar rebo,3.0,2.0,2.0,4.189654742026425,4.61512051684126,1,0,0,0,0,0,0,0,1,0
20.560746908625106,cipayung,3.0,2.0,1.0,3.8066624897703196,4.394449154672439,1,0,0,0,0,0,0,0,1,0
20.578240066052224,cipayung,3.0,2.0,1.0,3.784189633918261,4.189654742026425,1,0,0,1,0,0,0,0,1,0
20.985630102183134,pasar rebo,3.0,2.0,1.0,4.3694478524670215,4.61512051684126,0,0,0,0,0,0,0,0,1,0
20.435583765827964,pasar rebo,3.0,2.0,1.0,4.007333185232471,4.2626798770413155,0,0,0,0,0,0,0,0,1,0
21.282881625453264,ciracas,3.0,2.0,1.0,4.727387818712341,4.61512051684126,0,0,0,0,0,0,0,0,1,0
21.57768116552801,duren sawit,4.0,3.0,1.0,4.867534450455582,5.198497031265826,1,0,0,0,0,0,0,0,1,0
22.17018482011803,duren sawit,6.0,4.0,4.0,6.418364935936212,5.7430031878094825,0,0,0,0,0,0,0,0,1,0
20.560746908625106,cipayung,3.0,2.0,1.0,3.8066624897703196,4.394449154672439,0,0,0,1,0,0,0,0,1,0
20.790924486354804,ciracas,2.0,2.0,2.0,4.51085950651685,4.394449154672439,0,0,0,0,0,0,0,0,1,0
21.678777282358464,duren sawit,5.0,4.0,2.0,4.61512051684126,5.602118820879701,0,0,0,0,0,0,0,0,1,0
21.678777282358464,ciracas,4.0,2.0,4.0,5.459585514144159,5.459585514144159,0,0,0,0,0,0,0,0,1,0
21.787976574283668,ciracas,4.0,4.0,3.0,5.093750200806762,5.303304908059076,0,0,0,0,0,0,0,0,1,0
22.4811237546712,ciracas,6.0,6.0,6.0,6.293419278846481,6.55250788703459,0,0,0,0,0,0,0,0,1,0
22.181880859878486,ciracas,5.0,4.0,4.0,5.707110264748875,5.993961427306569,0,0,0,0,0,0,0,0,1,0
21.917188305721876,ciracas,5.0,6.0,3.0,5.198497031265826,5.3981627015177525,0,0,0,0,0,0,0,0,1,0
22.17018482011803,duren sawit,8.0,3.0,4.0,6.418364935936212,5.7430031878094825,0,0,0,0,0,0,0,0,1,0
22.312501042267073,duren sawit,6.0,4.0,4.0,5.973809611869261,5.849324779946859,0,0,0,0,0,0,0,0,1,0
21.12873094572124,duren sawit,3.0,3.0,3.0,5.198497031265826,5.017279836814924,0,0,0,0,0,0,0,0,1,0
21.02337043013749,duren sawit,2.0,2.0,1.0,4.23410650459726,4.859812404361672,0,0,0,0,0,0,0,0,1,0
